2023-01-08 05:33:09.711 -03:00 [Information] [] Starting application
2023-01-08 05:33:10.910 -03:00 [Information] [Hangfire.BackgroundJobServer] Starting Hangfire Server using job storage: 'SQL Server: (localdb)\mssqllocaldb@Scribere'
2023-01-08 05:33:10.914 -03:00 [Information] [Hangfire.BackgroundJobServer] Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2023-01-08 05:33:10.915 -03:00 [Information] [Hangfire.BackgroundJobServer] Using the following options for Hangfire Server:
    Worker count: 2
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2023-01-08 18:02:24.134 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/img/icon192x192.png" responded 404 in 0.0174 ms
2023-01-08 18:02:24.145 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 11.1100 ms
2023-01-08 18:02:25.680 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/serviceworker" responded 200 in 0.8899 ms
2023-01-08 18:11:56.290 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 524.4754 ms
2023-01-08 18:11:57.366 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/logo-light.png" responded 404 in 0.0230 ms
2023-01-08 18:11:57.396 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 30.6976 ms
2023-01-08 18:11:57.429 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!sample-user.jpg" responded 404 in 0.0239 ms
2023-01-08 18:11:57.445 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!logged-user.jpg" responded 404 in 0.0269 ms
2023-01-08 18:11:57.458 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 21.4523 ms
2023-01-08 18:11:57.470 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 24.7906 ms
2023-01-08 18:11:57.515 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 27.1682 ms
2023-01-08 18:11:57.792 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/lib/tinymce/plugins/paste/plugin.min.js" responded 404 in 0.0210 ms
2023-01-08 18:11:57.829 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 36.4511 ms
2023-01-08 18:11:59.552 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/img/icon192x192.png" responded 404 in 0.0160 ms
2023-01-08 18:11:59.561 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 9.6288 ms
2023-01-08 18:12:01.129 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/serviceworker" responded 200 in 7.7614 ms
2023-01-08 18:12:29.689 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 458.9435 ms
2023-01-08 18:12:30.635 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/logo-light.png" responded 404 in 0.0299 ms
2023-01-08 18:12:30.656 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!sample-user.jpg" responded 404 in 0.0197 ms
2023-01-08 18:12:30.657 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 22.1776 ms
2023-01-08 18:12:30.670 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!logged-user.jpg" responded 404 in 0.0243 ms
2023-01-08 18:12:30.735 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 68.7704 ms
2023-01-08 18:12:30.745 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 74.8084 ms
2023-01-08 18:12:30.793 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 34.7393 ms
2023-01-08 18:12:30.981 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/lib/tinymce/plugins/paste/plugin.min.js" responded 404 in 0.0289 ms
2023-01-08 18:12:31.035 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 52.8606 ms
2023-01-08 18:12:33.743 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/img/icon192x192.png" responded 404 in 0.0203 ms
2023-01-08 18:12:33.766 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 22.5021 ms
2023-01-08 18:12:35.209 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/serviceworker" responded 200 in 13.4242 ms
2023-01-08 18:17:06.550 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 649.3913 ms
2023-01-08 18:17:07.420 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!sample-user.jpg" responded 404 in 0.0647 ms
2023-01-08 18:17:07.422 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!logged-user.jpg" responded 404 in 0.1951 ms
2023-01-08 18:17:07.423 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/logo-light.png" responded 404 in 0.0191 ms
2023-01-08 18:17:07.446 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 23.4936 ms
2023-01-08 18:17:07.447 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 24.3667 ms
2023-01-08 18:17:07.464 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 43.7024 ms
2023-01-08 18:17:07.526 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 25.9832 ms
2023-01-08 18:17:07.862 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/lib/tinymce/plugins/paste/plugin.min.js" responded 404 in 0.0454 ms
2023-01-08 18:17:07.900 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 19.6195 ms
2023-01-08 18:17:09.366 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/img/icon192x192.png" responded 404 in 0.0300 ms
2023-01-08 18:17:09.377 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 9.8995 ms
2023-01-08 18:17:11.002 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/serviceworker" responded 200 in 8.1385 ms
2023-01-08 18:17:51.156 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 744.0003 ms
2023-01-08 18:17:51.898 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!logged-user.jpg" responded 404 in 0.0235 ms
2023-01-08 18:17:51.898 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!sample-user.jpg" responded 404 in 0.0200 ms
2023-01-08 18:17:51.899 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/logo-light.png" responded 404 in 0.0146 ms
2023-01-08 18:17:51.940 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 41.7434 ms
2023-01-08 18:17:51.949 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 50.5379 ms
2023-01-08 18:17:51.954 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 40.7136 ms
2023-01-08 18:17:51.998 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 27.1333 ms
2023-01-08 18:17:52.592 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/lib/tinymce/plugins/paste/plugin.min.js" responded 404 in 0.0230 ms
2023-01-08 18:17:52.619 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 19.4748 ms
2023-01-08 18:17:53.971 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/img/icon192x192.png" responded 404 in 0.0245 ms
2023-01-08 18:17:53.985 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 13.8225 ms
2023-01-08 18:17:55.534 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/serviceworker" responded 200 in 7.8092 ms
2023-01-08 18:17:56.193 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 16.3986 ms
2023-01-08 18:17:58.371 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!logged-user.jpg" responded 404 in 0.0263 ms
2023-01-08 18:17:58.372 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!sample-user.jpg" responded 404 in 0.0183 ms
2023-01-08 18:17:58.396 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/logo-light.png" responded 404 in 0.0353 ms
2023-01-08 18:17:58.433 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 61.1530 ms
2023-01-08 18:17:58.437 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 65.2270 ms
2023-01-08 18:17:58.447 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 50.6684 ms
2023-01-08 18:17:58.528 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 37.0336 ms
2023-01-08 18:17:58.797 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/lib/tinymce/plugins/paste/plugin.min.js" responded 404 in 0.0217 ms
2023-01-08 18:17:58.821 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 23.3995 ms
2023-01-08 18:18:00.585 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/img/icon192x192.png" responded 404 in 0.0229 ms
2023-01-08 18:18:00.599 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 14.1002 ms
2023-01-08 18:18:02.060 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/serviceworker" responded 200 in 0.5472 ms
2023-01-08 18:32:56.148 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 271.5046 ms
2023-01-08 18:32:56.909 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!sample-user.jpg" responded 404 in 0.0225 ms
2023-01-08 18:32:56.930 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!logged-user.jpg" responded 404 in 0.0246 ms
2023-01-08 18:32:56.935 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/logo-light.png" responded 404 in 0.0209 ms
2023-01-08 18:32:56.943 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 34.3508 ms
2023-01-08 18:32:56.961 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 20.1864 ms
2023-01-08 18:32:56.984 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 42.6494 ms
2023-01-08 18:32:57.040 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 28.3888 ms
2023-01-08 18:32:57.319 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/lib/tinymce/plugins/paste/plugin.min.js" responded 404 in 0.0232 ms
2023-01-08 18:32:57.346 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 27.4669 ms
2023-01-08 18:32:58.656 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/img/icon192x192.png" responded 404 in 0.0185 ms
2023-01-08 18:32:58.669 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 12.1184 ms
2023-01-08 18:33:00.240 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/serviceworker" responded 200 in 7.6324 ms
2023-01-08 18:33:28.693 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 420.1009 ms
2023-01-08 18:33:29.397 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/logo-light.png" responded 404 in 0.0233 ms
2023-01-08 18:33:29.397 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!logged-user.jpg" responded 404 in 0.0233 ms
2023-01-08 18:33:29.408 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!sample-user.jpg" responded 404 in 0.0230 ms
2023-01-08 18:33:29.414 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 15.8917 ms
2023-01-08 18:33:29.415 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 16.9815 ms
2023-01-08 18:33:29.439 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 18.3652 ms
2023-01-08 18:33:29.513 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 25.2545 ms
2023-01-08 18:33:29.751 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/lib/tinymce/plugins/paste/plugin.min.js" responded 404 in 0.0244 ms
2023-01-08 18:33:29.784 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 32.3789 ms
2023-01-08 18:33:31.231 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/img/icon192x192.png" responded 404 in 0.0191 ms
2023-01-08 18:33:31.244 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 12.4302 ms
2023-01-08 18:33:32.839 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/serviceworker" responded 200 in 9.9126 ms
2023-01-08 18:37:05.760 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 1068.8004 ms
2023-01-08 18:37:06.807 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/logo-light.png" responded 404 in 0.0204 ms
2023-01-08 18:37:06.888 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 81.2390 ms
2023-01-08 18:37:07.026 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/lib/tinymce/plugins/paste/plugin.min.js" responded 404 in 0.0244 ms
2023-01-08 18:37:07.086 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!sample-user.jpg" responded 404 in 0.0305 ms
2023-01-08 18:37:07.094 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 169.6895 ms
2023-01-08 18:37:07.103 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 63.3973 ms
2023-01-08 18:37:07.120 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 33.4827 ms
2023-01-08 18:37:07.126 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!logged-user.jpg" responded 404 in 0.0236 ms
2023-01-08 18:37:07.146 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 20.6135 ms
2023-01-08 18:37:08.843 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/img/icon192x192.png" responded 404 in 0.0200 ms
2023-01-08 18:37:08.864 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 20.4999 ms
2023-01-08 18:37:10.424 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/serviceworker" responded 200 in 4.7264 ms
2023-01-08 18:44:54.706 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 439.7377 ms
2023-01-08 18:44:55.498 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!logged-user.jpg" responded 404 in 0.0261 ms
2023-01-08 18:44:55.541 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/!sample-user.jpg" responded 404 in 0.0187 ms
2023-01-08 18:44:55.542 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/img/logo-light.png" responded 404 in 0.0197 ms
2023-01-08 18:44:55.546 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 47.8777 ms
2023-01-08 18:44:55.574 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 15.2410 ms
2023-01-08 18:44:55.575 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 15.5900 ms
2023-01-08 18:44:55.586 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/blog/edit" responded 200 in 24.5973 ms
2023-01-08 18:44:55.884 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/lib/tinymce/plugins/paste/plugin.min.js" responded 404 in 0.2212 ms
2023-01-08 18:44:55.917 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 31.6266 ms
2023-01-08 18:44:57.529 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/img/icon192x192.png" responded 404 in 0.0214 ms
2023-01-08 18:44:57.543 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/Shared/Error" responded 404 in 14.0726 ms
2023-01-08 18:44:59.152 -03:00 [Information] [Serilog.AspNetCore.RequestLoggingMiddleware] HTTP "GET" "/serviceworker" responded 200 in 17.8516 ms
